method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,34,19,0.10773736238479614,0.18836891651153564,0.11260484904050827
cvar_0,11,34,6,0.1792135238647461,0.40756693482398987,0.16427014768123627
cvar_0,11,34,16,0.12362726032733917,0.32299214601516724,0.11851644515991211
cvar_0,11,35,5,0.2608333230018616,0.12869885563850403,0.25997695326805115
cvar_0,11,35,24,0.24000166356563568,0.43553030490875244,0.22065289318561554
cvar_0,11,35,10,0.10422367602586746,0.28332340717315674,0.10439596325159073
cvar_0,11,35,21,0.09311813116073608,-0.0451238639652729,0.11283513903617859
cvar_0,11,35,14,0.07518484443426132,0.15383657813072205,0.08849908411502838
cvar_0,11,35,15,0.2884514629840851,0.4739866256713867,0.2654239237308502
cvar_0,11,35,7,0.3686034679412842,0.47472813725471497,0.3443085551261902
cvar_0,11,35,27,0.18952138721942902,0.12908312678337097,0.19120316207408905
cvar_0,11,35,12,0.1326688826084137,0.1936495453119278,0.13451753556728363
cvar_0,11,35,8,0.20583203434944153,0.28909942507743835,0.19704295694828033
cvar_0,11,36,6,0.18060190975666046,0.2959989607334137,0.17305272817611694
cvar_0,11,36,20,0.15078017115592957,0.37149256467819214,0.14043323695659637
cvar_0,11,36,13,0.29131630063056946,0.5999520421028137,0.25670936703681946
cvar_0,11,36,25,0.15601132810115814,0.020983939990401268,0.1685539335012436
