precision,recall,threshold
0.2155070437681471,0.9611510791366906,0.1699291467666626
0.21553022155302215,0.9611510791366906,0.16993246972560883
0.2155534043239755,0.9611510791366906,0.17001469433307648
0.21557659208261618,0.9611510791366906,0.17001953721046448
0.21559978483055406,0.9611510791366906,0.17005440592765808
0.2156229825693996,0.9611510791366906,0.170080304145813
0.21564618530076402,0.9611510791366906,0.17010575532913208
0.21566939302625915,0.9611510791366906,0.170145645737648
0.21569260574749757,0.9611510791366906,0.17014993727207184
0.21571582346609258,0.9611510791366906,0.17019496858119965
0.21573904618365808,0.9611510791366906,0.170242041349411
0.2157622739018088,0.9611510791366906,0.17026837170124054
0.21578550662216,0.9611510791366906,0.1704222857952118
0.2158087443463278,0.9611510791366906,0.17045938968658447
0.2158319870759289,0.9611510791366906,0.17048993706703186
0.2158552348125808,0.9611510791366906,0.1705423891544342
0.21587848755790154,0.9611510791366906,0.17055468261241913
0.21590174531351003,0.9611510791366906,0.17060841619968414
0.21592500808102574,0.9611510791366906,0.1706984043121338
0.21594827586206897,0.9611510791366906,0.17071270942687988
0.2159715486582606,0.9611510791366906,0.1707279086112976
0.21599482647122226,0.9611510791366906,0.17074720561504364
0.21601810930257626,0.9611510791366906,0.17075741291046143
0.21604139715394566,0.9611510791366906,0.1707679182291031
0.21606469002695416,0.9611510791366906,0.17081224918365479
0.21608798792322623,0.9611510791366906,0.17090684175491333
0.21611129084438693,0.9611510791366906,0.17101188004016876
0.21613459879206212,0.9611510791366906,0.17102906107902527
0.21615791176787832,0.9611510791366906,0.17135943472385406
0.2161812297734628,0.9611510791366906,0.17140567302703857
0.2162045528104434,0.9611510791366906,0.1714744120836258
0.21622788088044886,0.9611510791366906,0.17165444791316986
0.21625121398510844,0.9611510791366906,0.17165467143058777
0.21627455212605223,0.9611510791366906,0.17168492078781128
0.21629789530491095,0.9611510791366906,0.17184710502624512
0.21632124352331605,0.9611510791366906,0.1718658059835434
0.21634459678289972,0.9611510791366906,0.17198126018047333
0.21636795508529474,0.9611510791366906,0.1720387190580368
0.21639131843213477,0.9611510791366906,0.17212341725826263
0.216414686825054,0.9611510791366906,0.17214083671569824
0.21643806026568743,0.9611510791366906,0.172176793217659
0.21646143875567078,0.9611510791366906,0.17221295833587646
0.21648482229664037,0.9611510791366906,0.17229390144348145
0.21650821089023337,0.9611510791366906,0.1723513901233673
0.2165316045380875,0.9611510791366906,0.17235705256462097
0.21655500324184138,0.9611510791366906,0.1724231094121933
0.21657840700313413,0.9611510791366906,0.1724298745393753
0.21660181582360571,0.9611510791366906,0.17246489226818085
0.21662522970489675,0.9611510791366906,0.1724880486726761
0.21664864864864866,0.9611510791366906,0.1727130115032196
0.2166720726565034,0.9611510791366906,0.17290514707565308
0.2166955017301038,0.9611510791366906,0.17296727001667023
0.21671893587109334,0.9611510791366906,0.17304806411266327
0.21674237508111616,0.9611510791366906,0.17307573556900024
0.21676581936181719,0.9611510791366906,0.17317362129688263
0.21678926871484205,0.9611510791366906,0.17318063974380493
0.21681272314183705,0.9611510791366906,0.17327266931533813
0.21683618264444926,0.9611510791366906,0.17329974472522736
0.21685964722432638,0.9611510791366906,0.1733589917421341
0.21688311688311687,0.9611510791366906,0.17336438596248627
0.21690659162246997,0.9611510791366906,0.17347098886966705
0.2169300714440355,0.9611510791366906,0.1734781712293625
0.21695355634946412,0.9611510791366906,0.1735537350177765
0.2169770463404071,0.9611510791366906,0.17365840077400208
0.21700054141851652,0.9611510791366906,0.17370595037937164
0.21702404158544508,0.9611510791366906,0.17370928823947906
0.2170475468428463,0.9611510791366906,0.17371581494808197
0.21707105719237435,0.9611510791366906,0.17371809482574463
0.2170945726356841,0.9611510791366906,0.17378249764442444
0.2171180931744312,0.9611510791366906,0.17390723526477814
0.21714161881027197,0.9611510791366906,0.17391303181648254
0.21716514954486346,0.9611510791366906,0.17401747405529022
0.21718868537986344,0.9611510791366906,0.17404893040657043
0.2172122263169304,0.9611510791366906,0.1740570366382599
0.21723577235772357,0.9611510791366906,0.1741572469472885
0.21725932350390287,0.9611510791366906,0.17432717978954315
0.21728287975712893,0.9611510791366906,0.17450791597366333
0.2173064411190631,0.9611510791366906,0.1746719777584076
0.21733000759136753,0.9611510791366906,0.17468778789043427
0.217353579175705,0.9611510791366906,0.17479301989078522
0.21737715587373901,0.9611510791366906,0.17486049234867096
0.21740073768713386,0.9611510791366906,0.17492829263210297
0.2174243246175545,0.9611510791366906,0.17497272789478302
0.21744791666666666,0.9611510791366906,0.17498919367790222
0.21747151383613672,0.9611510791366906,0.17516498267650604
0.21749511612763187,0.9611510791366906,0.17527544498443604
0.21751872354281993,0.9611510791366906,0.17536745965480804
0.2175423360833695,0.9611510791366906,0.17548993229866028
0.21756595375094995,0.9611510791366906,0.1755446195602417
0.21758957654723127,0.9611510791366906,0.1755487471818924
0.21761320447388424,0.9611510791366906,0.1756610870361328
0.21763683753258037,0.9611510791366906,0.17567643523216248
0.21766047572499186,0.9611510791366906,0.17569215595722198
0.21768411905279167,0.9611510791366906,0.17581583559513092
0.21770776751765344,0.9611510791366906,0.17584756016731262
0.21773142112125163,0.9611510791366906,0.17587946355342865
0.21775507986526133,0.9611510791366906,0.17588026821613312
0.2177787437513584,0.9611510791366906,0.17589528858661652
0.21780241278121942,0.9611510791366906,0.17589586973190308
0.21782608695652175,0.9611510791366906,0.17598260939121246
0.21784976627894337,0.9611510791366906,0.17607763409614563
0.21787345075016307,0.9611510791366906,0.17608821392059326
0.2178971403718604,0.9611510791366906,0.17613281309604645
0.21792083514571553,0.9611510791366906,0.1762102097272873
0.21794453507340947,0.9611510791366906,0.17636516690254211
0.2179682401566239,0.9611510791366906,0.17637567222118378
0.21799195039704122,0.9611510791366906,0.17641623318195343
0.21801566579634465,0.9611510791366906,0.17644581198692322
0.21803938635621803,0.9611510791366906,0.17644675076007843
0.21806311207834603,0.9611510791366906,0.1764654517173767
0.21808684296441397,0.9611510791366906,0.17649051547050476
0.21811057901610797,0.9611510791366906,0.17655916512012482
0.21813432023511484,0.9611510791366906,0.17656725645065308
0.21815806662312215,0.9611510791366906,0.17663145065307617
0.21818181818181817,0.9611510791366906,0.1766566038131714
0.218205574912892,0.9611510791366906,0.17672199010849
0.21822933681803333,0.9611510791366906,0.17675016820430756
0.21825310389893268,0.9611510791366906,0.17675289511680603
0.21827687615728134,0.9611510791366906,0.1768670231103897
0.21819172113289761,0.9606714628297363,0.17689116299152374
0.21821549188364744,0.9606714628297363,0.1768917739391327
0.21823926781433864,0.9606714628297363,0.17715367674827576
0.21826304892666448,0.9606714628297363,0.1771717667579651
0.2182868352223191,0.9606714628297363,0.1772269308567047
0.21831062670299728,0.9606714628297363,0.1772531419992447
0.2183344233703946,0.9606714628297363,0.1772642284631729
0.21835822522620735,0.9606714628297363,0.1773112267255783
0.21838203227213257,0.9606714628297363,0.17734986543655396
0.21840584450986805,0.9606714628297363,0.17736804485321045
0.21842966194111232,0.9606714628297363,0.17739063501358032
0.2184534845675646,0.9606714628297363,0.17740821838378906
0.21847731239092497,0.9606714628297363,0.17745007574558258
0.2185011454128941,0.9606714628297363,0.17753088474273682
0.21852498363517348,0.9606714628297363,0.1775679886341095
0.21854882705946535,0.9606714628297363,0.17760270833969116
0.2185726756874727,0.9606714628297363,0.17761650681495667
0.21859652952089928,0.9606714628297363,0.17764388024806976
0.21862038856144947,0.9606714628297363,0.1776745617389679
0.2186442528108285,0.9606714628297363,0.17771588265895844
0.21866812227074237,0.9606714628297363,0.17784346640110016
0.2186919969428977,0.9606714628297363,0.1778792142868042
0.21871587682900195,0.9606714628297363,0.177928164601326
0.21873976193076336,0.9606714628297363,0.17793726921081543
0.21876365224989078,0.9606714628297363,0.17795595526695251
0.21878754778809395,0.9606714628297363,0.17795805633068085
0.21881144854708323,0.9606714628297363,0.17800010740756989
0.21883535452856986,0.9606714628297363,0.17811839282512665
0.21885926573426573,0.9606714628297363,0.17829470336437225
0.2188831821658835,0.9606714628297363,0.17833860218524933
0.21890710382513662,0.9606714628297363,0.17845268547534943
0.2189310307137392,0.9606714628297363,0.1785077303647995
0.2189549628334062,0.9606714628297363,0.1785186231136322
0.21897890018585328,0.9606714628297363,0.1785319447517395
0.21900284277279686,0.9606714628297363,0.1785447895526886
0.21902679059595406,0.9606714628297363,0.1786026954650879
0.21905074365704286,0.9606714628297363,0.17862556874752045
0.21907470195778192,0.9606714628297363,0.17874722182750702
0.21909866549989063,0.9606714628297363,0.1787640005350113
0.21912263428508916,0.9606714628297363,0.17878678441047668
0.21914660831509847,0.9606714628297363,0.1788417547941208
0.21917058759164024,0.9606714628297363,0.17893126606941223
0.21919457211643686,0.9606714628297363,0.17908211052417755
0.21921856189121156,0.9606714628297363,0.1791558563709259
0.21924255691768826,0.9606714628297363,0.1791701316833496
0.2192665571975917,0.9606714628297363,0.1792542189359665
0.21929056273264724,0.9606714628297363,0.17925827205181122
0.2193145735245812,0.9606714628297363,0.17927254736423492
0.21933858957512045,0.9606714628297363,0.17937079071998596
0.21936261088599276,0.9606714628297363,0.1793997436761856
0.21938663745892661,0.9606714628297363,0.1794407218694687
0.21941066929565123,0.9606714628297363,0.17946584522724152
0.21943470639789658,0.9606714628297363,0.1795702427625656
0.21945874876739344,0.9606714628297363,0.17964911460876465
0.21948279640587334,0.9606714628297363,0.17972522974014282
0.2195068493150685,0.9606714628297363,0.17976710200309753
0.21953090749671197,0.9606714628297363,0.17979459464550018
0.21955497095253754,0.9606714628297363,0.1797986477613449
0.21957903968427978,0.9606714628297363,0.17983271181583405
0.21960311369367394,0.9606714628297363,0.1799243986606598
0.21962719298245614,0.9606714628297363,0.17992934584617615
0.2196512775523632,0.9606714628297363,0.18002936244010925
0.21967536740513272,0.9606714628297363,0.18023444712162018
0.21969946254250303,0.9606714628297363,0.1802685558795929
0.21972356296621326,0.9606714628297363,0.180284321308136
0.2197476686780033,0.9606714628297363,0.18037167191505432
0.21977177967961378,0.9606714628297363,0.18041379749774933
0.21979589597278612,0.9606714628297363,0.18048670887947083
0.2198200175592625,0.9606714628297363,0.18053394556045532
0.21984414444078587,0.9606714628297363,0.18053679168224335
0.21986827661909988,0.9606714628297363,0.1806810349225998
0.21989241409594906,0.9606714628297363,0.18080337345600128
0.21991655687307862,0.9606714628297363,0.18081045150756836
0.21994070495223456,0.9606714628297363,0.18085351586341858
0.21996485833516363,0.9606714628297363,0.18085627257823944
0.2199890170236134,0.9606714628297363,0.18092241883277893
0.22001318101933215,0.9606714628297363,0.18106338381767273
0.220037350324069,0.9606714628297363,0.1811092346906662
0.22006152493957373,0.9606714628297363,0.1812955141067505
0.22008570486759696,0.9606714628297363,0.18130043148994446
0.2201098901098901,0.9606714628297363,0.18133632838726044
0.2201340806682053,0.9606714628297363,0.18137019872665405
0.22015827654429546,0.9606714628297363,0.18146869540214539
0.22018247773991426,0.9606714628297363,0.1814744472503662
0.2202066842568162,0.9606714628297363,0.18148018419742584
0.22023089609675647,0.9606714628297363,0.18149559199810028
0.22025511326149108,0.9606714628297363,0.18151360750198364
0.22027933575277686,0.9606714628297363,0.18155254423618317
0.22030356357237132,0.9606714628297363,0.1816699057817459
0.2203277967220328,0.9606714628297363,0.1817028522491455
0.22035203520352034,0.9606714628297363,0.1817689836025238
0.2203762790185939,0.9606714628297363,0.18194499611854553
0.2204005281690141,0.9606714628297363,0.18195238709449768
0.2204247826565423,0.9606714628297363,0.1819629967212677
0.22044904248294078,0.9606714628297363,0.18197117745876312
0.22047330764997247,0.9606714628297363,0.18198852241039276
0.22049757815940116,0.9606714628297363,0.18214961886405945
0.2205218540129913,0.9606714628297363,0.18231360614299774
0.22054613521250827,0.9606714628297363,0.1824394315481186
0.22057042175971808,0.9606714628297363,0.18246044218540192
0.22059471365638766,0.9606714628297363,0.18252049386501312
0.22061901090428462,0.9606714628297363,0.18254663050174713
0.22064331350517735,0.9606714628297363,0.1826472282409668
0.22066762146083507,0.9606714628297363,0.18267695605754852
0.22069193477302776,0.9606714628297363,0.18269935250282288
0.22071625344352616,0.9606714628297363,0.18277183175086975
0.22074057747410183,0.9606714628297363,0.18281911313533783
0.22076490686652706,0.9606714628297363,0.18284134566783905
0.22078924162257496,0.9606714628297363,0.18291208148002625
0.2208135817440194,0.9606714628297363,0.1830911636352539
0.22083792723263507,0.9606714628297363,0.18319372832775116
0.22086227809019737,0.9606714628297363,0.18319916725158691
0.22088663431848257,0.9606714628297363,0.183266744017601
0.22091099591926766,0.9606714628297363,0.18337249755859375
0.22093536289433047,0.9606714628297363,0.18348392844200134
0.22095973524544954,0.9606714628297363,0.18349716067314148
0.22098411297440423,0.9606714628297363,0.18350079655647278
0.22100849608297474,0.9606714628297363,0.18351569771766663
0.22103288457294196,0.9606714628297363,0.1835673302412033
